dates,I,deaths_by_pop
2022-04-11,1743,359.01650487236685
2022-04-12,1744,359.2224810656384
2022-04-13,1744,359.2224810656384
2022-04-14,1744,359.2224810656384
2022-04-15,1744,359.2224810656384
2022-04-16,1745,359.42845725891004
2022-04-17,1745,359.42845725891004
2022-04-18,1746,359.6344334521816
2022-04-19,1747,359.8404096454532
2022-04-20,1747,359.8404096454532
2022-04-21,1748,360.04638583872475
2022-04-22,1748,360.04638583872475
2022-04-23,1748,360.04638583872475
2022-04-24,1749,360.25236203199637
2022-04-25,1750,360.45833822526794
2022-04-26,1752,360.8702906118111
2022-04-27,1752,360.8702906118111
2022-04-28,1753,361.0762668050827
2022-04-29,1754,361.28224299835426
2022-04-30,1756,361.6941953848974
2022-05-01,1756,361.6941953848974
2022-05-02,1756,361.6941953848974
2022-05-03,1756,361.6941953848974
2022-05-04,1757,361.900171578169
2022-05-05,1758,362.1061477714406
2022-05-06,1758,362.1061477714406
2022-05-07,1758,362.1061477714406
2022-05-08,1758,362.1061477714406
2022-05-09,1758,362.1061477714406
2022-05-10,1758,362.1061477714406
2022-05-11,1758,362.1061477714406
2022-05-12,1760,362.5181001579837
2022-05-13,1761,362.72407635125535
2022-05-14,1761,362.72407635125535
2022-05-15,1761,362.72407635125535
2022-05-16,1761,362.72407635125535
2022-05-17,1761,362.72407635125535
2022-05-18,1761,362.72407635125535
2022-05-19,1761,362.72407635125535
2022-05-20,1761,362.72407635125535
2022-05-21,1761,362.72407635125535
2022-05-22,1761,362.72407635125535
2022-05-23,1761,362.72407635125535
2022-05-24,1761,362.72407635125535
2022-05-25,1761,362.72407635125535
2022-05-26,1761,362.72407635125535
2022-05-27,1761,362.72407635125535
2022-05-28,1761,362.72407635125535
2022-05-29,1761,362.72407635125535
2022-05-30,1761,362.72407635125535
2022-05-31,1761,362.72407635125535
2022-06-01,1761,362.72407635125535
2022-06-02,1761,362.72407635125535
2022-06-03,1761,362.72407635125535
2022-06-04,1762,362.9300525445269
2022-06-05,1762,362.9300525445269
2022-06-06,1764,363.34200493107005
2022-06-07,1765,363.5479811243417
2022-06-08,1765,363.5479811243417
2022-06-09,1765,363.5479811243417
2022-06-10,1765,363.5479811243417
2022-06-11,1765,363.5479811243417
2022-06-12,1765,363.5479811243417
2022-06-13,1765,363.5479811243417
2022-06-14,1765,363.5479811243417
2022-06-15,1765,363.5479811243417
2022-06-16,1765,363.5479811243417
2022-06-17,1765,363.5479811243417
2022-06-18,1765,363.5479811243417
2022-06-19,1765,363.5479811243417
2022-06-20,1765,363.5479811243417
2022-06-21,1766,363.75395731761324
2022-06-22,1767,363.9599335108848
2022-06-23,1768,364.1659097041564
2022-06-24,1768,364.1659097041564
2022-06-25,1769,364.371885897428
2022-06-26,1769,364.371885897428
2022-06-27,1770,364.57786209069957
2022-06-28,1772,364.9898144772427
2022-06-29,1773,365.1957906705143
2022-06-30,1773,365.1957906705143
2022-07-01,1774,365.4017668637859
2022-07-02,1774,365.4017668637859
2022-07-03,1774,365.4017668637859
2022-07-04,1774,365.4017668637859
2022-07-05,1774,365.4017668637859
2022-07-06,1774,365.4017668637859
2022-07-07,1775,365.60774305705746
2022-07-08,1775,365.60774305705746
2022-07-09,1776,365.81371925032903
2022-07-10,1776,365.81371925032903
2022-07-11,1776,365.81371925032903
2022-07-12,1776,365.81371925032903
2022-07-13,1776,365.81371925032903
2022-07-14,1776,365.81371925032903
2022-07-15,1776,365.81371925032903
2022-07-16,1778,366.2256716368722
2022-07-17,1779,366.4316478301438
2022-07-18,1781,366.843600216687
2022-07-19,1782,367.04957640995855
2022-07-20,1783,367.2555526032301
2022-07-21,1786,367.8734811830449
2022-07-22,1789,368.49140976285963
2022-07-23,1789,368.49140976285963
2022-07-24,1789,368.49140976285963
2022-07-25,1789,368.49140976285963
2022-07-26,1789,368.49140976285963
2022-07-27,1789,368.49140976285963
2022-07-28,1791,368.90336214940277
2022-07-29,1791,368.90336214940277
2022-07-30,1791,368.90336214940277
2022-07-31,1792,369.10933834267433
2022-08-01,1793,369.31531453594596
2022-08-02,1794,369.5212907292175
2022-08-03,1794,369.5212907292175
2022-08-04,1794,369.5212907292175
2022-08-05,1796,369.93324311576066
2022-08-06,1797,370.1392193090323
2022-08-07,1797,370.1392193090323
2022-08-08,1798,370.34519550230385
2022-08-09,1798,370.34519550230385
2022-08-10,1799,370.5511716955754
2022-08-11,1799,370.5511716955754
2022-08-12,1801,370.9631240821186
2022-08-13,1801,370.9631240821186
2022-08-14,1802,371.1691002753902
2022-08-15,1802,371.1691002753902
2022-08-16,1803,371.37507646866175
2022-08-17,1803,371.37507646866175
2022-08-18,1803,371.37507646866175
2022-08-19,1803,371.37507646866175
2022-08-20,1803,371.37507646866175
2022-08-21,1804,371.5810526619333
2022-08-22,1806,371.9930050484765
2022-08-23,1806,371.9930050484765
2022-08-24,1806,371.9930050484765
2022-08-25,1806,371.9930050484765
2022-08-26,1806,371.9930050484765
2022-08-27,1806,371.9930050484765
2022-08-28,1807,372.1989812417481
2022-08-29,1808,372.40495743501964
2022-08-30,1809,372.61093362829126
2022-08-31,1810,372.81690982156283
2022-09-01,1810,372.81690982156283
2022-09-02,1811,373.0228860148344
2022-09-03,1811,373.0228860148344
2022-09-04,1812,373.22886220810597
2022-09-05,1812,373.22886220810597
2022-09-06,1813,373.4348384013776
2022-09-07,1813,373.4348384013776
2022-09-08,1813,373.4348384013776
2022-09-09,1813,373.4348384013776
2022-09-10,1813,373.4348384013776
2022-09-11,1813,373.4348384013776
2022-09-12,1814,373.64081459464916
2022-09-13,1815,373.8467907879207
2022-09-14,1815,373.8467907879207
2022-09-15,1815,373.8467907879207
2022-09-16,1815,373.8467907879207
2022-09-17,1816,374.0527669811923
2022-09-18,1816,374.0527669811923
2022-09-19,1818,374.4647193677355
2022-09-20,1818,374.4647193677355
2022-09-21,1818,374.4647193677355
2022-09-22,1818,374.4647193677355
2022-09-23,1818,374.4647193677355
2022-09-24,1818,374.4647193677355
2022-09-25,1819,374.67069556100705
2022-09-26,1819,374.67069556100705
2022-09-27,1819,374.67069556100705
2022-09-28,1820,374.8766717542786
2022-09-29,1820,374.8766717542786
2022-09-30,1821,375.08264794755024
2022-10-01,1821,375.08264794755024
2022-10-02,1823,375.4946003340934
2022-10-03,1824,375.70057652736494
2022-10-04,1824,375.70057652736494
2022-10-05,1825,375.90655272063657
2022-10-06,1825,375.90655272063657
2022-10-07,1826,376.11252891390814
2022-10-08,1826,376.11252891390814
2022-10-09,1826,376.11252891390814
2022-10-10,1827,376.3185051071797
2022-10-11,1828,376.52448130045127
2022-10-12,1828,376.52448130045127
2022-10-13,1828,376.52448130045127
2022-10-14,1830,376.93643368699446
2022-10-15,1831,377.14240988026603
2022-10-16,1832,377.3483860735376
2022-10-17,1832,377.3483860735376
2022-10-18,1833,377.5543622668092
2022-10-19,1834,377.7603384600808
2022-10-20,1835,377.96631465335236
2022-10-21,1836,378.1722908466239
2022-10-22,1836,378.1722908466239
2022-10-23,1839,378.7902194264387
2022-10-24,1839,378.7902194264387
2022-10-25,1839,378.7902194264387
2022-10-26,1839,378.7902194264387
2022-10-27,1839,378.7902194264387
2022-10-28,1840,378.99619561971025
2022-10-29,1840,378.99619561971025
2022-10-30,1840,378.99619561971025
2022-10-31,1840,378.99619561971025
2022-11-01,1840,378.99619561971025
2022-11-02,1840,378.99619561971025
2022-11-03,1840,378.99619561971025
2022-11-04,1840,378.99619561971025
2022-11-05,1840,378.99619561971025
2022-11-06,1840,378.99619561971025
2022-11-07,1842,379.40814800625344
2022-11-08,1842,379.40814800625344
2022-11-09,1842,379.40814800625344
2022-11-10,1843,379.614124199525
2022-11-11,1844,379.8201003927966
2022-11-12,1844,379.8201003927966
2022-11-13,1844,379.8201003927966
2022-11-14,1845,380.0260765860682
2022-11-15,1845,380.0260765860682
2022-11-16,1846,380.23205277933977
2022-11-17,1847,380.43802897261133
2022-11-18,1849,380.8499813591545
2022-11-19,1849,380.8499813591545
2022-11-20,1849,380.8499813591545
2022-11-21,1850,381.0559575524261
2022-11-22,1850,381.0559575524261
2022-11-23,1851,381.26193374569766
2022-11-24,1851,381.26193374569766
2022-11-25,1851,381.26193374569766
2022-11-26,1853,381.67388613224085
2022-11-27,1853,381.67388613224085
2022-11-28,1855,382.085838518784
2022-11-29,1855,382.085838518784
2022-11-30,1856,382.29181471205555
2022-12-01,1857,382.4977909053272
2022-12-02,1858,382.70376709859875
2022-12-03,1858,382.70376709859875
2022-12-04,1858,382.70376709859875
2022-12-05,1859,382.9097432918703
2022-12-06,1859,382.9097432918703
2022-12-07,1859,382.9097432918703
2022-12-08,1859,382.9097432918703
2022-12-09,1862,383.5276718716851
2022-12-10,1863,383.73364806495664
2022-12-11,1864,383.9396242582282
2022-12-12,1865,384.14560045149983
2022-12-13,1867,384.55755283804297
2022-12-14,1941,399.79979114014003
2022-12-15,1941,399.79979114014003
2022-12-16,1941,399.79979114014003
2022-12-17,1941,399.79979114014003
2022-12-18,1941,399.79979114014003
2022-12-19,1941,399.79979114014003
2022-12-20,1941,399.79979114014003
2022-12-21,1951,401.8595530728558
2022-12-22,1951,401.8595530728558
2022-12-23,1951,401.8595530728558
2022-12-24,1951,401.8595530728558
2022-12-25,1951,401.8595530728558
2022-12-26,1951,401.8595530728558
2022-12-27,1951,401.8595530728558
2022-12-28,1958,403.3013864257569
2022-12-29,1958,403.3013864257569
2022-12-30,1958,403.3013864257569
2022-12-31,1958,403.3013864257569
2023-01-01,1958,403.3013864257569
2023-01-02,1958,403.3013864257569
2023-01-03,1958,403.3013864257569
2023-01-04,1958,403.3013864257569
2023-01-05,1958,403.3013864257569
2023-01-06,1967,405.1551721652011
2023-01-07,1967,405.1551721652011
2023-01-08,1967,405.1551721652011
2023-01-09,1967,405.1551721652011
2023-01-10,1967,405.1551721652011
2023-01-11,1967,405.1551721652011
2023-01-12,1974,406.5970055181022
2023-01-13,1974,406.5970055181022
2023-01-14,1974,406.5970055181022
2023-01-15,1974,406.5970055181022
2023-01-16,1974,406.5970055181022
2023-01-17,1974,406.5970055181022
2023-01-18,1974,406.5970055181022
2023-01-19,1983,408.4507912575464
2023-01-20,1983,408.4507912575464
2023-01-21,1983,408.4507912575464
2023-01-22,1983,408.4507912575464
2023-01-23,1983,408.4507912575464
2023-01-24,1983,408.4507912575464
2023-01-25,1993,410.51055319026227
2023-01-26,1993,410.51055319026227
2023-01-27,1993,410.51055319026227
2023-01-28,1993,410.51055319026227
2023-01-29,1993,410.51055319026227
2023-01-30,1993,410.51055319026227
2023-01-31,1993,410.51055319026227
2023-02-01,1996,411.12848177007703
2023-02-02,1996,411.12848177007703
2023-02-03,1996,411.12848177007703
2023-02-04,1996,411.12848177007703
2023-02-05,1996,411.12848177007703
2023-02-06,1996,411.12848177007703
2023-02-07,1996,411.12848177007703
2023-02-08,1998,411.54043415662017
2023-02-09,1998,411.54043415662017
2023-02-10,1998,411.54043415662017
2023-02-11,1998,411.54043415662017
2023-02-12,1998,411.54043415662017
2023-02-13,1998,411.54043415662017
2023-02-14,1998,411.54043415662017
2023-02-15,2000,411.95238654316336
2023-02-16,2000,411.95238654316336
2023-02-17,2000,411.95238654316336
2023-02-18,2000,411.95238654316336
2023-02-19,2000,411.95238654316336
2023-02-20,2000,411.95238654316336
2023-02-21,2000,411.95238654316336
2023-02-22,2002,412.3643389297065
2023-02-23,2002,412.3643389297065
2023-02-24,2002,412.3643389297065
2023-02-25,2002,412.3643389297065
2023-02-26,2002,412.3643389297065
2023-02-27,2002,412.3643389297065
2023-02-28,2002,412.3643389297065
2023-03-01,2008,413.600196089336
2023-03-02,2008,413.600196089336
2023-03-03,2008,413.600196089336
2023-03-04,2008,413.600196089336
2023-03-05,2008,413.600196089336
2023-03-06,2008,413.600196089336
2023-03-07,2008,413.600196089336
2023-03-08,2008,413.600196089336
2023-03-09,2008,413.600196089336
