dates,I,deaths_by_pop
UID,84039041,
iso2,US,
iso3,USA,
code3,840,
FIPS,39041.0,
Admin2,Delaware,
Province_State,Ohio,
Country_Region,US,
Lat,40.27942393,
Long_,-83.00457058,
Combined_Key,"Delaware, Ohio, US",
Population,209177,
2020-08-04,18,8.60515257413578
2020-08-05,18,8.60515257413578
2020-08-06,18,8.60515257413578
2020-08-07,18,8.60515257413578
2020-08-08,18,8.60515257413578
2020-08-09,18,8.60515257413578
2020-08-10,18,8.60515257413578
2020-08-11,18,8.60515257413578
2020-08-12,18,8.60515257413578
2020-08-13,18,8.60515257413578
2020-08-14,18,8.60515257413578
2020-08-15,18,8.60515257413578
2020-08-16,18,8.60515257413578
2020-08-17,18,8.60515257413578
2020-08-18,18,8.60515257413578
2020-08-19,18,8.60515257413578
2020-08-20,18,8.60515257413578
2020-08-21,18,8.60515257413578
2020-08-22,18,8.60515257413578
2020-08-23,18,8.60515257413578
2020-08-24,18,8.60515257413578
2020-08-25,19,9.083216606032211
2020-08-26,19,9.083216606032211
2020-08-27,19,9.083216606032211
2020-08-28,19,9.083216606032211
2020-08-29,19,9.083216606032211
2020-08-30,19,9.083216606032211
2020-08-31,19,9.083216606032211
2020-09-01,19,9.083216606032211
2020-09-02,19,9.083216606032211
2020-09-03,19,9.083216606032211
2020-09-04,19,9.083216606032211
2020-09-05,19,9.083216606032211
2020-09-06,20,9.561280637928645
2020-09-07,20,9.561280637928645
2020-09-08,20,9.561280637928645
2020-09-09,20,9.561280637928645
2020-09-10,20,9.561280637928645
2020-09-11,20,9.561280637928645
2020-09-12,20,9.561280637928645
2020-09-13,20,9.561280637928645
2020-09-14,20,9.561280637928645
2020-09-15,20,9.561280637928645
2020-09-16,20,9.561280637928645
2020-09-17,20,9.561280637928645
2020-09-18,20,9.561280637928645
2020-09-19,20,9.561280637928645
2020-09-20,20,9.561280637928645
2020-09-21,20,9.561280637928645
2020-09-22,20,9.561280637928645
2020-09-23,20,9.561280637928645
2020-09-24,20,9.561280637928645
2020-09-25,21,10.039344669825077
2020-09-26,22,10.517408701721509
2020-09-27,22,10.517408701721509
2020-09-28,22,10.517408701721509
2020-09-29,22,10.517408701721509
2020-09-30,22,10.517408701721509
2020-10-01,22,10.517408701721509
2020-10-02,23,10.995472733617941
2020-10-03,23,10.995472733617941
2020-10-04,24,11.473536765514373
2020-10-05,24,11.473536765514373
2020-10-06,24,11.473536765514373
2020-10-07,24,11.473536765514373
2020-10-08,24,11.473536765514373
2020-10-09,24,11.473536765514373
2020-10-10,24,11.473536765514373
2020-10-11,24,11.473536765514373
2020-10-12,24,11.473536765514373
2020-10-13,24,11.473536765514373
2020-10-14,24,11.473536765514373
2020-10-15,24,11.473536765514373
2020-10-16,24,11.473536765514373
2020-10-17,24,11.473536765514373
2020-10-18,24,11.473536765514373
2020-10-19,24,11.473536765514373
2020-10-20,24,11.473536765514373
2020-10-21,25,11.951600797410805
2020-10-22,25,11.951600797410805
2020-10-23,25,11.951600797410805
2020-10-24,25,11.951600797410805
2020-10-25,25,11.951600797410805
2020-10-26,25,11.951600797410805
2020-10-27,25,11.951600797410805
2020-10-28,25,11.951600797410805
2020-10-29,25,11.951600797410805
2020-10-30,25,11.951600797410805
2020-10-31,25,11.951600797410805
2020-11-01,25,11.951600797410805
2020-11-02,26,12.429664829307237
2020-11-03,26,12.429664829307237
2020-11-04,26,12.429664829307237
2020-11-05,26,12.429664829307237
2020-11-06,26,12.429664829307237
2020-11-07,26,12.429664829307237
2020-11-08,26,12.429664829307237
2020-11-09,27,12.907728861203669
2020-11-10,28,13.385792893100103
2020-11-11,28,13.385792893100103
2020-11-12,28,13.385792893100103
2020-11-13,28,13.385792893100103
2020-11-14,28,13.385792893100103
2020-11-15,28,13.385792893100103
2020-11-16,29,13.863856924996535
2020-11-17,29,13.863856924996535
2020-11-18,29,13.863856924996535
2020-11-19,29,13.863856924996535
2020-11-20,30,14.341920956892967
2020-11-21,31,14.819984988789399
2020-11-22,31,14.819984988789399
2020-11-23,31,14.819984988789399
2020-11-24,33,15.776113052582263
2020-11-25,33,15.776113052582263
2020-11-26,36,17.21030514827156
2020-11-27,37,17.688369180167992
2020-11-28,38,18.166433212064423
2020-11-29,40,19.12256127585729
2020-11-30,40,19.12256127585729
2020-12-01,42,20.078689339650154
2020-12-02,42,20.078689339650154
2020-12-03,43,20.556753371546584
2020-12-04,44,21.034817403443018
2020-12-05,46,21.990945467235882
2020-12-06,48,22.947073531028746
2020-12-07,48,22.947073531028746
2020-12-08,48,22.947073531028746
2020-12-09,50,23.90320159482161
2020-12-10,51,24.381265626718044
2020-12-11,54,25.815457722407338
2020-12-12,55,26.29352175430377
2020-12-13,56,26.771585786200205
2020-12-14,58,27.72771384999307
2020-12-15,59,28.2057778818895
2020-12-16,60,28.683841913785933
2020-12-17,61,29.161905945682363
2020-12-18,63,30.118034009475227
2020-12-19,64,30.59609804137166
2020-12-20,70,33.46448223275026
2020-12-21,72,34.42061029654312
2020-12-22,75,35.854802392232415
2020-12-23,76,36.332866424128845
2020-12-24,76,36.332866424128845
2020-12-25,77,36.81093045602528
2020-12-26,79,37.76705851981814
2020-12-27,80,38.24512255171458
2020-12-28,81,38.72318658361101
2020-12-29,82,39.20125061550744
2020-12-30,83,39.67931464740387
2020-12-31,83,39.67931464740387
2021-01-01,83,39.67931464740387
2021-01-02,84,40.15737867930031
2021-01-03,86,41.11350674309317
2021-01-04,88,42.069634806886036
2021-01-05,90,43.025762870678896
2021-01-06,91,43.503826902575334
2021-01-07,91,43.503826902575334
2021-01-08,91,43.503826902575334
2021-01-09,93,44.459954966368194
2021-01-10,93,44.459954966368194
2021-01-11,96,45.89414706205749
2021-01-12,97,46.37221109395392
2021-01-13,97,46.37221109395392
2021-01-14,99,47.32833915774679
2021-01-15,102,48.76253125343609
2021-01-16,103,49.24059528533252
2021-01-17,104,49.71865931722895
2021-01-18,104,49.71865931722895
2021-01-19,104,49.71865931722895
2021-01-20,105,50.196723349125385
2021-01-21,106,50.674787381021815
2021-01-22,106,50.674787381021815
2021-01-23,106,50.674787381021815
2021-01-24,107,51.152851412918245
2021-01-25,107,51.152851412918245
2021-01-26,108,51.630915444814676
2021-01-27,109,52.10897947671111
2021-01-28,111,53.06510754050397
2021-01-29,112,53.54317157240041
2021-01-30,112,53.54317157240041
2021-01-31,112,53.54317157240041
2021-02-01,113,54.02123560429684
2021-02-02,113,54.02123560429684
2021-02-03,114,54.49929963619327
2021-02-04,115,54.9773636680897
2021-02-05,115,54.9773636680897
2021-02-06,118,56.411555763779
2021-02-07,118,56.411555763779
2021-02-08,118,56.411555763779
2021-02-09,118,56.411555763779
2021-02-10,118,56.411555763779
2021-02-11,118,56.411555763779
2021-02-12,119,56.88961979567543
2021-02-13,120,57.36768382757187
2021-02-14,121,57.8457478594683
2021-02-15,122,58.32381189136473
2021-02-16,124,59.279939955157595
2021-02-17,124,59.279939955157595
2021-02-18,124,59.279939955157595
2021-02-19,125,59.758003987054025
2021-02-20,125,59.758003987054025
2021-02-21,125,59.758003987054025
2021-02-22,126,60.236068018950455
2021-02-23,126,60.236068018950455
2021-02-24,126,60.236068018950455
2021-02-25,127,60.71413205084689
2021-02-26,127,60.71413205084689
2021-02-27,127,60.71413205084689
2021-02-28,127,60.71413205084689
2021-03-01,127,60.71413205084689
2021-03-02,127,60.71413205084689
2021-03-03,127,60.71413205084689
2021-03-04,127,60.71413205084689
2021-03-05,127,60.71413205084689
2021-03-06,127,60.71413205084689
2021-03-07,127,60.71413205084689
2021-03-08,128,61.19219608274332
2021-03-09,128,61.19219608274332
2021-03-10,128,61.19219608274332
2021-03-11,128,61.19219608274332
2021-03-12,129,61.67026011463975
2021-03-13,129,61.67026011463975
2021-03-14,129,61.67026011463975
2021-03-15,129,61.67026011463975
2021-03-16,129,61.67026011463975
2021-03-17,129,61.67026011463975
2021-03-18,129,61.67026011463975
2021-03-19,129,61.67026011463975
2021-03-20,129,61.67026011463975
2021-03-21,129,61.67026011463975
2021-03-22,129,61.67026011463975
2021-03-23,129,61.67026011463975
2021-03-24,129,61.67026011463975
2021-03-25,129,61.67026011463975
2021-03-26,129,61.67026011463975
2021-03-27,129,61.67026011463975
2021-03-28,129,61.67026011463975
2021-03-29,129,61.67026011463975
2021-03-30,129,61.67026011463975
2021-03-31,129,61.67026011463975
2021-04-01,130,62.14832414653619
2021-04-02,130,62.14832414653619
2021-04-03,130,62.14832414653619
2021-04-04,130,62.14832414653619
2021-04-05,130,62.14832414653619
2021-04-06,130,62.14832414653619
2021-04-07,130,62.14832414653619
2021-04-08,130,62.14832414653619
2021-04-09,130,62.14832414653619
2021-04-10,130,62.14832414653619
2021-04-11,130,62.14832414653619
2021-04-12,130,62.14832414653619
2021-04-13,130,62.14832414653619
2021-04-14,131,62.62638817843262
2021-04-15,131,62.62638817843262
2021-04-16,131,62.62638817843262
2021-04-17,131,62.62638817843262
2021-04-18,131,62.62638817843262
2021-04-19,132,63.10445221032905
2021-04-20,132,63.10445221032905
2021-04-21,133,63.58251624222548
2021-04-22,133,63.58251624222548
2021-04-23,133,63.58251624222548
2021-04-24,133,63.58251624222548
2021-04-25,133,63.58251624222548
2021-04-26,133,63.58251624222548
2021-04-27,133,63.58251624222548
2021-04-28,133,63.58251624222548
2021-04-29,133,63.58251624222548
2021-04-30,133,63.58251624222548
2021-05-01,133,63.58251624222548
2021-05-02,133,63.58251624222548
2021-05-03,133,63.58251624222548
2021-05-04,133,63.58251624222548
2021-05-05,133,63.58251624222548
2021-05-06,133,63.58251624222548
2021-05-07,133,63.58251624222548
2021-05-08,133,63.58251624222548
2021-05-09,133,63.58251624222548
2021-05-10,133,63.58251624222548
2021-05-11,133,63.58251624222548
2021-05-12,133,63.58251624222548
2021-05-13,133,63.58251624222548
2021-05-14,133,63.58251624222548
2021-05-15,133,63.58251624222548
2021-05-16,133,63.58251624222548
2021-05-17,133,63.58251624222548
2021-05-18,133,63.58251624222548
2021-05-19,133,63.58251624222548
2021-05-20,133,63.58251624222548
2021-05-21,134,64.06058027412192
2021-05-22,134,64.06058027412192
2021-05-23,134,64.06058027412192
2021-05-24,134,64.06058027412192
2021-05-25,135,64.53864430601834
2021-05-26,135,64.53864430601834
2021-05-27,135,64.53864430601834
2021-05-28,136,65.01670833791478
2021-05-29,136,65.01670833791478
2021-05-30,136,65.01670833791478
2021-05-31,136,65.01670833791478
2021-06-01,136,65.01670833791478
2021-06-02,136,65.01670833791478
2021-06-03,136,65.01670833791478
2021-06-04,136,65.01670833791478
2021-06-05,136,65.01670833791478
2021-06-06,136,65.01670833791478
2021-06-07,136,65.01670833791478
2021-06-08,136,65.01670833791478
2021-06-09,136,65.01670833791478
2021-06-10,136,65.01670833791478
2021-06-11,136,65.01670833791478
2021-06-12,136,65.01670833791478
2021-06-13,136,65.01670833791478
